3595 nad1 2 950971.568822 0.887571 0.112429
3596 nad1 2 950971.568822 0.888608 0.111392
3597 nad1 2 950971.568822 0.889646 0.110354
3598 nad1 2 950971.568822 0.890683 0.109317
3599 nad1 2 950971.568822 0.891721 0.108279
3600 nad1 2 950971.568822 0.892758 0.107242
3601 nad1 2 950745.077313 0.893800 0.106200
3602 nad1 2 950745.077313 0.894837 0.105163
3603 nad1 2 950745.077313 0.895875 0.104125
3604 nad1 2 950745.077313 0.896912 0.103088
3605 nad1 2 950745.077313 0.897950 0.102050
3606 nad1 2 950745.077313 0.898987 0.101013
3607 nad1 2 950664.201164 0.900026 0.099974
3608 nad1 2 950664.201164 0.901063 0.098937
3609 nad1 2 950664.201164 0.902101 0.097899
3610 nad1 2 950572.303392 0.903134 0.096866
3611 nad1 2 950572.303392 0.904172 0.095828
3612 nad1 2 950572.303392 0.905209 0.094791
3613 nad1 2 950417.821432 0.906241 0.093759
3614 nad1 2 950417.821432 0.907279 0.092721
3615 nad1 2 950417.821432 0.908316 0.091684
3616 nad1 2 950354.534923 0.909348 0.090652
3617 nad1 2 950354.534923 0.910386 0.089614
3618 nad1 2 950354.534923 0.911423 0.088577
3619 nad1 2 950270.820480 0.912461 0.087539
3620 nad1 2 950270.820480 0.913499 0.086501
3621 nad1 2 950270.820480 0.914536 0.085464
3622 nad1 2 948955.738873 0.915518 0.084482
3623 nad1 2 948955.738873 0.916556 0.083444
3624 nad1 2 948955.738873 0.917593 0.082407
3625 nad1 2 944125.369042 0.918366 0.081634
3626 nad1 2 944125.369042 0.919403 0.080597
3627 nad1 2 944125.369042 0.920440 0.079560
3628 nad1 2 942824.724449 0.921416 0.078584
3629 nad1 2 942824.724449 0.922453 0.077547
3630 nad1 2 942824.724449 0.923490 0.076510
3631 nad1 2 939994.921037 0.924503 0.075497
3632 nad1 2 939994.921037 0.925540 0.074460
3633 nad1 2 939994.921037 0.926576 0.073424
3634 nad1 2 939471.207456 0.927605 0.072395
3635 nad1 2 939471.207456 0.928642 0.071358
3636 nad1 2 939471.207456 0.929679 0.070321
3637 nad1 2 936021.976824 0.930668 0.069332
3638 nad1 2 936021.976824 0.931704 0.068296
3639 nad1 2 936021.976824 0.932741 0.067259
3640 nad1 2 933268.046835 0.933629 0.066371
3641 nad1 2 933268.046835 0.934666 0.065334
3642 nad1 2 933268.046835 0.935702 0.064298
3643 nad1 2 925480.661158 0.936603 0.063397
3644 nad1 2 925480.661158 0.937639 0.062361
3645 nad1 2 925480.661158 0.938676 0.061324
3646 nad1 2 882933.843096 0.939366 0.060634
3647 nad1 2 882933.843096 0.940402 0.059598
3648 nad1 2 882933.843096 0.941438 0.058562
3649 nad1 2 873556.420929 0.942250 0.057750
3650 nad1 2 873556.420929 0.943285 0.056715
3651 nad1 2 873556.420929 0.944321 0.055679
3652 nad1 2 859129.312268 0.945006 0.054994
3653 nad1 2 859129.312268 0.946041 0.053959
3654 nad1 2 859129.312268 0.947076 0.052924
3655 nad1 2 856012.241913 0.948086 0.051914
3656 nad1 2 856012.241913 0.949121 0.050879
3657 nad1 2 856012.241913 0.950156 0.049844
3658 nad1 2 848333.477556 0.950949 0.049051
3659 nad1 2 848333.477556 0.951983 0.048017
3660 nad1 2 848333.477556 0.953018 0.046982
3661 nad1 2 845175.992844 0.953938 0.046062
3662 nad1 2 845175.992844 0.954973 0.045027
3663 nad1 2 845175.992844 0.956007 0.043993
3664 nad1 2 840801.557174 0.956966 0.043034
3665 nad1 2 840801.557174 0.958000 0.042000
3666 nad1 2 840801.557174 0.959034 0.040966
3667 nad1 2 837471.829116 0.959914 0.040086
3668 nad1 2 837471.829116 0.960948 0.039052
3669 nad1 2 837471.829116 0.961982 0.038018
3670 nad1 2 835226.659754 0.962937 0.037063
3671 nad1 2 835226.659754 0.963971 0.036029
3672 nad1 2 835226.659754 0.965005 0.034995
3673 nad1 2 828478.297207 0.965873 0.034127
3674 nad1 2 828478.297207 0.966906 0.033094
3675 nad1 2 828478.297207 0.967940 0.032060
3676 nad1 2 824796.016110 0.968925 0.031075
3677 nad1 2 824796.016110 0.969959 0.030041
3678 nad1 2 824796.016110 0.970992 0.029008
3679 nad1 2 813950.334640 0.971781 0.028219
3680 nad1 2 813950.334640 0.972814 0.027186
3681 nad1 2 813950.334640 0.973847 0.026153
3682 nad1 2 796571.966390 0.974633 0.025367
3683 nad1 2 796571.966390 0.975666 0.024334
3684 nad1 2 796571.966390 0.976700 0.023300
3685 nad1 2 718312.898543 0.976519 0.023481
3686 nad1 2 718312.898543 0.977550 0.022450
3687 nad1 2 718312.898543 0.978581 0.021419
3688 nad1 2 715972.872325 0.979583 0.020417
3689 nad1 2 715972.872325 0.980614 0.019386
3690 nad1 2 715972.872325 0.981646 0.018354
3691 nad1 2 714189.161841 0.982668 0.017332
3692 nad1 2 714189.161841 0.983700 0.016300
3693 nad1 2 714189.161841 0.984731 0.015269
3694 nad1 2 708099.150089 0.985689 0.014311
3695 nad1 2 708099.150089 0.986721 0.013279
3696 nad1 2 708099.150089 0.987752 0.012248
3697 nad1 2 701602.915217 0.988752 0.011248
3698 nad1 2 701602.915217 0.989783 0.010217
3699 nad1 2 701602.915217 0.990814 0.009186
3700 nad1 2 605161.573169 0.991798 0.008202
3701 nad1 2 605161.573169 0.992829 0.007171
3702 nad1 2 605161.573169 0.993861 0.006139
3703 nad1 2 408974.985116 0.994816 0.005184
3704 nad1 2 408974.985116 0.995844 0.004156
3705 nad1 2 408974.985116 0.996872 0.003128
3706 nad1 2 0.000000 0.000000 0.000000
3707 nad1 2 0.000000 0.000000 0.000000
3708 nad1 2 0.000000 0.936044 0.063956
3709 nad1 2 0.000000 0.000000 0.000000
5357 lagli 1 0.000000 0.000000 0.000000
5358 lagli 1 138.571865 0.005164 0.994836
5359 lagli 1 138.571865 0.005736 0.994264
5360 lagli 1 138.571865 0.006308 0.993692
5361 lagli 1 277.223560 0.006040 0.993960
5362 lagli 1 277.223560 0.006638 0.993362
5363 lagli 1 277.223560 0.007236 0.992764
5364 lagli 1 277.223560 0.007834 0.992166
5365 lagli 1 277.223560 0.008432 0.991568
5366 lagli 1 277.223560 0.009030 0.990970
5367 lagli 1 277.223560 0.009628 0.990372
5368 lagli 1 277.223560 0.010226 0.989774
5369 lagli 1 277.223560 0.010824 0.989176
5370 lagli 1 277.223560 0.011422 0.988578
5371 lagli 1 277.223560 0.012020 0.987980
5372 lagli 1 277.223560 0.012618 0.987382
5373 lagli 1 277.223560 0.013216 0.986784
5374 lagli 1 277.223560 0.013814 0.986186
5375 lagli 1 277.223560 0.014412 0.985588
5376 lagli 1 277.223560 0.015010 0.984990
5377 lagli 1 277.223560 0.015608 0.984392
5378 lagli 1 277.223560 0.016206 0.983794
5379 lagli 1 277.223560 0.016804 0.983196
5380 lagli 1 277.223560 0.017402 0.982598
5381 lagli 1 277.223560 0.018000 0.982000
5382 lagli 1 277.223560 0.018598 0.981402
5383 lagli 1 277.223560 0.019196 0.980804
5384 lagli 1 277.223560 0.019794 0.980206
5385 lagli 1 277.223560 0.020392 0.979608
5386 lagli 1 277.223560 0.020990 0.979010
5387 lagli 1 277.223560 0.021588 0.978412
5388 lagli 1 277.223560 0.022186 0.977814
5389 lagli 1 277.223560 0.022784 0.977216
5390 lagli 1 277.223560 0.023382 0.976618
5391 lagli 1 277.223560 0.023981 0.976019
5392 lagli 1 277.223560 0.024579 0.975421
5393 lagli 1 277.223560 0.025177 0.974823
5394 lagli 1 277.223560 0.025775 0.974225
5395 lagli 1 277.223560 0.026373 0.973627
5396 lagli 1 277.223560 0.026971 0.973029
5397 lagli 1 277.223560 0.027569 0.972431
5398 lagli 1 277.223560 0.028167 0.971833
5399 lagli 1 277.223560 0.028765 0.971235
5400 lagli 1 277.223560 0.029363 0.970637
5401 lagli 1 277.223560 0.029961 0.970039
5402 lagli 1 277.223560 0.030559 0.969441
5403 lagli 1 277.223560 0.031157 0.968843
5404 lagli 1 277.223560 0.031755 0.968245
5405 lagli 1 277.223560 0.032353 0.967647
5406 lagli 1 277.223560 0.032951 0.967049
5407 lagli 1 277.223560 0.033549 0.966451
5408 lagli 1 277.223560 0.034147 0.965853
5409 lagli 1 277.223560 0.034745 0.965255
5410 lagli 1 277.223560 0.035343 0.964657
5411 lagli 1 277.223560 0.035941 0.964059
5412 lagli 1 277.223560 0.036539 0.963461
5413 lagli 1 277.223560 0.037137 0.962863
5414 lagli 1 277.223560 0.037735 0.962265
5415 lagli 1 277.223560 0.038333 0.961667
5416 lagli 1 277.223560 0.038931 0.961069
5417 lagli 1 277.223560 0.039529 0.960471
5418 lagli 1 277.223560 0.040127 0.959873
5419 lagli 1 277.223560 0.040725 0.959275
5420 lagli 1 277.223560 0.041323 0.958677
5421 lagli 1 277.223560 0.041921 0.958079
5422 lagli 1 277.223560 0.042519 0.957481
5423 lagli 1 277.223560 0.043117 0.956883
5424 lagli 1 277.223560 0.043715 0.956285
5425 lagli 1 277.223560 0.044313 0.955687
5426 lagli 1 277.223560 0.044911 0.955089
5427 lagli 1 277.223560 0.045509 0.954491
5428 lagli 1 277.223560 0.046107 0.953893
5429 lagli 1 277.223560 0.046705 0.953295
5430 lagli 1 277.223560 0.047303 0.952697
5431 lagli 1 277.223560 0.047901 0.952099
5432 lagli 1 277.223560 0.048499 0.951501
5433 lagli 1 277.223560 0.049097 0.950903
5434 lagli 1 277.223560 0.049695 0.950305
5435 lagli 1 277.223560 0.050293 0.949707
5436 lagli 1 277.223560 0.050891 0.949109
5437 lagli 1 277.223560 0.051489 0.948511
5438 lagli 1 277.223560 0.052087 0.947913
5439 lagli 1 277.223560 0.052685 0.947315
5440 lagli 1 277.223560 0.053283 0.946717
5441 lagli 1 277.223560 0.053881 0.946119
5442 lagli 1 277.223560 0.054479 0.945521
5443 lagli 1 277.223560 0.055077 0.944923
5444 lagli 1 277.223560 0.055675 0.944325
5445 lagli 1 277.223560 0.056273 0.943727
5446 lagli 1 277.223560 0.056871 0.943129
5447 lagli 1 277.223560 0.057469 0.942531
5448 lagli 1 277.223560 0.058067 0.941933
5449 lagli 1 277.223560 0.058665 0.941335
5450 lagli 1 277.223560 0.059263 0.940737
5451 lagli 1 277.223560 0.059861 0.940139
5452 lagli 1 277.223560 0.060459 0.939541
5453 lagli 1 277.223560 0.061057 0.938943
5454 lagli 1 277.223560 0.061655 0.938345
5455 lagli 1 277.223560 0.062253 0.937747
5456 lagli 1 277.223560 0.062851 0.937149
5457 lagli 1 277.223560 0.063450 0.936550
5458 lagli 1 277.223560 0.064048 0.935952
5459 lagli 1 277.223560 0.064646 0.935354
5460 lagli 1 277.223560 0.065244 0.934756
5461 lagli 1 277.223560 0.065842 0.934158
5462 lagli 1 277.223560 0.066440 0.933560
5463 lagli 1 277.223560 0.067038 0.932962
5464 lagli 1 277.223560 0.067636 0.932364
5465 lagli 1 277.223560 0.068234 0.931766
5466 lagli 1 277.223560 0.068832 0.931168
5467 lagli 1 277.223560 0.069430 0.930570
5468 lagli 1 277.223560 0.070028 0.929972
5469 lagli 1 277.223560 0.070626 0.929374
5470 lagli 1 277.223560 0.071224 0.928776
5471 lagli 1 277.223560 0.071822 0.928178
5472 lagli 1 277.223560 0.072420 0.927580
5473 lagli 1 277.223560 0.073018 0.926982
5474 lagli 1 277.223560 0.073616 0.926384
5475 lagli 1 277.223560 0.074214 0.925786
5476 lagli 1 277.223560 0.074812 0.925188
5477 lagli 1 277.223560 0.075410 0.924590
5478 lagli 1 277.223560 0.076008 0.923992
5479 lagli 1 277.223560 0.076606 0.923394
5480 lagli 1 277.223560 0.077204 0.922796
5481 lagli 1 277.223560 0.077802 0.922198
5482 lagli 1 277.223560 0.078400 0.921600
5483 lagli 1 277.223560 0.078998 0.921002
5484 lagli 1 277.223560 0.079596 0.920404
5485 lagli 1 277.223560 0.080194 0.919806
5486 lagli 1 277.223560 0.080792 0.919208
5487 lagli 1 277.223560 0.081390 0.918610
5488 lagli 1 277.223560 0.081988 0.918012
5489 lagli 1 277.223560 0.082586 0.917414
5490 lagli 1 277.223560 0.083184 0.916816
5491 lagli 1 277.223560 0.083782 0.916218
5492 lagli 1 277.223560 0.084380 0.915620
5493 lagli 1 277.223560 0.084978 0.915022
5494 lagli 1 277.223560 0.085576 0.914424
5495 lagli 1 277.223560 0.086174 0.913826
5496 lagli 1 277.223560 0.086772 0.913228
5497 lagli 1 277.223560 0.087370 0.912630
5498 lagli 1 277.223560 0.087968 0.912032
5499 lagli 1 277.223560 0.088566 0.911434
5500 lagli 1 277.223560 0.089164 0.910836
5501 lagli 1 277.223560 0.089762 0.910238
5502 lagli 1 277.223560 0.090360 0.909640
5503 lagli 1 277.223560 0.090958 0.909042
5504 lagli 1 277.223560 0.091556 0.908444
5505 lagli 1 277.223560 0.092154 0.907846
5506 lagli 1 277.223560 0.092752 0.907248
5507 lagli 1 277.223560 0.093350 0.906650
5508 lagli 1 277.223560 0.093948 0.906052
5509 lagli 1 277.223560 0.094546 0.905454
5510 lagli 1 277.223560 0.095144 0.904856
5511 lagli 1 277.223560 0.095742 0.904258
5512 lagli 1 277.223560 0.096340 0.903660
5513 lagli 1 277.223560 0.096938 0.903062
5514 lagli 1 277.223560 0.097536 0.902464
5515 lagli 1 277.223560 0.098134 0.901866
5516 lagli 1 277.223560 0.098732 0.901268
5517 lagli 1 277.223560 0.099330 0.900670
5518 lagli 1 277.223560 0.099928 0.900072
5519 lagli 1 277.223560 0.100526 0.899474
5520 lagli 1 277.223560 0.101124 0.898876
5521 lagli 1 277.223560 0.101722 0.898278
5522 lagli 1 277.223560 0.102320 0.897680
5523 lagli 1 277.223560 0.102918 0.897082
5524 lagli 1 277.223560 0.103517 0.896483
5525 lagli 1 277.223560 0.104115 0.895885
5526 lagli 1 277.223560 0.104713 0.895287
5527 lagli 1 277.223560 0.105311 0.894689
5528 lagli 1 277.223560 0.105909 0.894091
5529 lagli 1 277.223560 0.106507 0.893493
5530 lagli 1 277.223560 0.107105 0.892895
5531 lagli 1 277.223560 0.107703 0.892297
5532 lagli 1 277.223560 0.108301 0.891699
5533 lagli 1 277.223560 0.108899 0.891101
5534 lagli 1 277.223560 0.109497 0.890503
5535 lagli 1 277.223560 0.110095 0.889905
5536 lagli 1 277.223560 0.110693 0.889307
5537 lagli 1 277.223560 0.111291 0.888709
5538 lagli 1 277.223560 0.111889 0.888111
5539 lagli 1 277.223560 0.112487 0.887513
5540 lagli 1 277.223560 0.113085 0.886915
5541 lagli 1 277.223560 0.113683 0.886317
5542 lagli 1 277.223560 0.114281 0.885719
5543 lagli 1 277.223560 0.114879 0.885121
5544 lagli 1 277.223560 0.115477 0.884523
5545 lagli 1 277.223560 0.116075 0.883925
5546 lagli 1 277.223560 0.116673 0.883327
5547 lagli 1 277.223560 0.117271 0.882729
5548 lagli 1 277.223560 0.117869 0.882131
5549 lagli 1 277.223560 0.118467 0.881533
5550 lagli 1 277.223560 0.119065 0.880935
5551 lagli 1 277.223560 0.119663 0.880337
5552 lagli 1 277.223560 0.120261 0.879739
5553 lagli 1 277.223560 0.120859 0.879141
5554 lagli 1 277.223560 0.121457 0.878543
5555 lagli 1 277.223560 0.122055 0.877945
5556 lagli 1 277.223560 0.122653 0.877347
5557 lagli 1 277.223560 0.123251 0.876749
5558 lagli 1 277.223560 0.123849 0.876151
5559 lagli 1 277.223560 0.124447 0.875553
5560 lagli 1 277.223560 0.125045 0.874955
5561 lagli 1 277.223560 0.125643 0.874357
5562 lagli 1 277.223560 0.126241 0.873759
5563 lagli 1 277.223560 0.126839 0.873161
5564 lagli 1 277.223560 0.127437 0.872563
5565 lagli 1 277.223560 0.128035 0.871965
5566 lagli 1 277.223560 0.128633 0.871367
5567 lagli 1 277.223560 0.129231 0.870769
5568 lagli 1 277.223560 0.129829 0.870171
5569 lagli 1 277.223560 0.130427 0.869573
5570 lagli 1 277.223560 0.131025 0.868975
5571 lagli 1 277.223560 0.131623 0.868377
5572 lagli 1 277.223560 0.132221 0.867779
5573 lagli 1 277.223560 0.132819 0.867181
5574 lagli 1 277.223560 0.133417 0.866583
5575 lagli 1 277.223560 0.134015 0.865985
5576 lagli 1 277.223560 0.134613 0.865387
5577 lagli 1 277.223560 0.135211 0.864789
5578 lagli 1 277.223560 0.135809 0.864191
5579 lagli 1 277.223560 0.136407 0.863593
5580 lagli 1 277.223560 0.137005 0.862995
5581 lagli 1 277.223560 0.137603 0.862397
5582 lagli 1 277.223560 0.138201 0.861799
5583 lagli 1 277.223560 0.138799 0.861201
5584 lagli 1 277.223560 0.139397 0.860603
5585 lagli 1 277.223560 0.139995 0.860005
5586 lagli 1 277.223560 0.140593 0.859407
5587 lagli 1 277.223560 0.141191 0.858809
5588 lagli 1 277.223560 0.141789 0.858211
5589 lagli 1 277.223560 0.142387 0.857613
5590 lagli 1 277.223560 0.142986 0.857014
5591 lagli 1 277.223560 0.143584 0.856416
5592 lagli 1 277.223560 0.144182 0.855818
5593 lagli 1 277.223560 0.144780 0.855220
5594 lagli 1 277.223560 0.145378 0.854622
5595 lagli 1 277.223560 0.145976 0.854024
5596 lagli 1 277.223560 0.146574 0.853426
5597 lagli 1 277.223560 0.147172 0.852828
5598 lagli 1 277.223560 0.147770 0.852230
5599 lagli 1 277.223560 0.148368 0.851632
5600 lagli 1 277.223560 0.148966 0.851034
5601 lagli 1 277.223560 0.149564 0.850436
5602 lagli 1 277.223560 0.150162 0.849838
5603 lagli 1 277.223560 0.150760 0.849240
5604 lagli 1 277.223560 0.151358 0.848642
5605 lagli 1 277.223560 0.151956 0.848044
5606 lagli 1 277.223560 0.152554 0.847446
5607 lagli 1 277.223560 0.153152 0.846848
5608 lagli 1 277.223560 0.153750 0.846250
5609 lagli 1 277.223560 0.154348 0.845652
5610 lagli 1 277.223560 0.154946 0.845054
5611 lagli 1 277.223560 0.155544 0.844456
5612 lagli 1 277.223560 0.156142 0.843858
5613 lagli 1 277.223560 0.156740 0.843260
5614 lagli 1 277.223560 0.157338 0.842662
5615 lagli 1 277.223560 0.157936 0.842064
5616 lagli 1 277.223560 0.158534 0.841466
5617 lagli 1 277.223560 0.159132 0.840868
5618 lagli 1 277.223560 0.159730 0.840270
5619 lagli 1 277.223560 0.160328 0.839672
5620 lagli 1 277.223560 0.160926 0.839074
5621 lagli 1 277.223560 0.161524 0.838476
5622 lagli 1 277.223560 0.162122 0.837878
5623 lagli 1 277.223560 0.162720 0.837280
5624 lagli 1 277.223560 0.163318 0.836682
5625 lagli 1 277.223560 0.163916 0.836084
5626 lagli 1 277.223560 0.164514 0.835486
5627 lagli 1 277.223560 0.165112 0.834888
5628 lagli 1 277.223560 0.165710 0.834290
5629 lagli 1 277.223560 0.166308 0.833692
5630 lagli 1 277.223560 0.166906 0.833094
5631 lagli 1 277.223560 0.167504 0.832496
5632 lagli 1 277.223560 0.168102 0.831898
5633 lagli 1 277.223560 0.168700 0.831300
5634 lagli 1 277.223560 0.169298 0.830702
5635 lagli 1 277.223560 0.169896 0.830104
5636 lagli 1 277.223560 0.170494 0.829506
5637 lagli 1 277.223560 0.171092 0.828908
5638 lagli 1 277.223560 0.171690 0.828310
5639 lagli 1 277.223560 0.172288 0.827712
5640 lagli 1 277.223560 0.172886 0.827114
5641 lagli 1 277.223560 0.173484 0.826516
5642 lagli 1 277.223560 0.174082 0.825918
5643 lagli 1 277.223560 0.174680 0.825320
5644 lagli 1 277.223560 0.175278 0.824722
5645 lagli 1 277.223560 0.175876 0.824124
5646 lagli 1 277.223560 0.176474 0.823526
5647 lagli 1 277.223560 0.177072 0.822928
5648 lagli 1 277.223560 0.177670 0.822330
5649 lagli 1 277.223560 0.178268 0.821732
5650 lagli 1 277.223560 0.178866 0.821134
5651 lagli 1 277.223560 0.179464 0.820536
5652 lagli 1 277.223560 0.180062 0.819938
5653 lagli 1 277.223560 0.180660 0.819340
5654 lagli 1 277.223560 0.181258 0.818742
5655 lagli 1 277.223560 0.181856 0.818144
5656 lagli 1 277.223560 0.182455 0.817545
5657 lagli 1 277.223560 0.183053 0.816947
5658 lagli 1 277.223560 0.183651 0.816349
5659 lagli 1 277.223560 0.184249 0.815751
5660 lagli 1 277.223560 0.184847 0.815153
5661 lagli 1 277.223560 0.185445 0.814555
5662 lagli 1 277.223560 0.186043 0.813957
5663 lagli 1 277.223560 0.186641 0.813359
5664 lagli 1 277.223560 0.187239 0.812761
5665 lagli 1 277.223560 0.187837 0.812163
5666 lagli 1 277.223560 0.188435 0.811565
5667 lagli 1 277.223560 0.189033 0.810967
5668 lagli 1 277.223560 0.189631 0.810369
5669 lagli 1 277.223560 0.190229 0.809771
5670 lagli 1 277.223560 0.190827 0.809173
5671 lagli 1 277.223560 0.191425 0.808575
5672 lagli 1 277.223560 0.192023 0.807977
5673 lagli 1 277.223560 0.192621 0.807379
5674 lagli 1 277.223560 0.193219 0.806781
5675 lagli 1 277.223560 0.193817 0.806183
5676 lagli 1 277.223560 0.194415 0.805585
5677 lagli 1 277.223560 0.195013 0.804987
5678 lagli 1 277.223560 0.195611 0.804389
5679 lagli 1 277.223560 0.196209 0.803791
5680 lagli 1 277.223560 0.196807 0.803193
5681 lagli 1 277.223560 0.197405 0.802595
5682 lagli 1 277.223560 0.198003 0.801997
5683 lagli 1 277.223560 0.198601 0.801399
5684 lagli 1 277.223560 0.199199 0.800801
5685 lagli 1 277.223560 0.199797 0.800203
5686 lagli 1 277.223560 0.200395 0.799605
5687 lagli 1 277.223560 0.200993 0.799007
5688 lagli 1 277.223560 0.201591 0.798409
5689 lagli 1 277.223560 0.202189 0.797811
5690 lagli 1 277.223560 0.202787 0.797213
5691 lagli 1 277.223560 0.203385 0.796615
5692 lagli 1 277.223560 0.203983 0.796017
5693 lagli 1 277.223560 0.204581 0.795419
5694 lagli 1 277.223560 0.205179 0.794821
5695 lagli 1 277.223560 0.205777 0.794223
5696 lagli 1 277.223560 0.206375 0.793625
5697 lagli 1 277.223560 0.206973 0.793027
5698 lagli 1 277.223560 0.207571 0.792429
5699 lagli 1 277.223560 0.208169 0.791831
5700 lagli 1 277.223560 0.208767 0.791233
5701 lagli 1 277.223560 0.209365 0.790635
5702 lagli 1 277.223560 0.209963 0.790037
5703 lagli 1 277.223560 0.210561 0.789439
5704 lagli 1 277.223560 0.211159 0.788841
5705 lagli 1 277.223560 0.211757 0.788243
5706 lagli 1 277.223560 0.212355 0.787645
5707 lagli 1 277.223560 0.212953 0.787047
5708 lagli 1 277.223560 0.213551 0.786449
5709 lagli 1 277.223560 0.214149 0.785851
5710 lagli 1 277.223560 0.214747 0.785253
5711 lagli 1 277.223560 0.215345 0.784655
5712 lagli 1 277.223560 0.215943 0.784057
5713 lagli 1 277.223560 0.216541 0.783459
5714 lagli 1 277.223560 0.217139 0.782861
5715 lagli 1 277.223560 0.217737 0.782263
5716 lagli 1 277.223560 0.218335 0.781665
5717 lagli 1 277.223560 0.218933 0.781067
5718 lagli 1 277.223560 0.219531 0.780469
5719 lagli 1 277.223560 0.220129 0.779871
5720 lagli 1 277.223560 0.220727 0.779273
5721 lagli 1 277.223560 0.221325 0.778675
